# https://check.torproject.org/cgi-bin/TorBulkExitList.py?ip=1.1.1.1 and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
45.133.1.63|211252|45.133.1.0/24|NL|ripencc|2019-07-24|AS_DELIS, US
45.137.184.31|41047|45.137.184.0/24|NL|ripencc|2019-08-06|NL-MLAB MLAB Open Source Community, NL
45.140.170.187|49392|45.140.170.0/24|RU|ripencc|2019-08-13|ASBAXETN, RU
45.141.159.63|206776|45.141.159.0/24|BG|ripencc|2019-08-15|OPI-NET-LTD, NL
45.144.225.119|211252|45.144.225.0/24|NL|ripencc|2019-08-23|AS_DELIS, US
45.15.16.82|42675|45.15.16.0/24|SE|ripencc|2019-05-10|OBEHOSTING Obehosting AB, SE
45.151.167.10|208169|45.151.167.0/24|DE|ripencc|2019-09-10|ARTIKEL10, DE
45.151.167.11|208169|45.151.167.0/24|DE|ripencc|2019-09-10|ARTIKEL10, DE
45.153.160.134|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.225.142|49505|45.153.225.0/24|RU|ripencc|2019-09-16|SELECTEL, RU
45.154.255.147|41281|45.154.255.0/24|GB|ripencc|2019-09-17|KEFF Interplanetary Communications Network, GB
45.192.176.44|137443|45.192.176.0/24|SC|afrinic|2014-12-01|ANCHGLOBAL-AS-AP Anchnet Asia Limited, HK
45.32.249.97|20473|45.32.248.0/21|US|arin|2015-02-17|AS-CHOOPA, US
45.61.51.147|46562|45.61.51.0/24|US|arin|2018-05-18|PERFORMIVE, US
45.64.186.122|58955|45.64.186.0/24|TH|apnic|2014-06-17|BANGMODENTERPRISE-TH Bangmod Enterprise Co., Ltd., TH
45.66.35.35|47482|45.66.32.0/22|NL|ripencc|2019-02-12|SPECTRE, NL
45.76.115.159|20473|45.76.112.0/20|US|arin|2015-04-24|AS-CHOOPA, US
45.79.144.222|63949|45.79.128.0/19|US|arin|2015-04-29|LINODE-AP Linode, LLC, US
45.79.157.103|63949|45.79.128.0/19|US|arin|2015-04-29|LINODE-AP Linode, LLC, US
45.79.177.21|63949|45.79.176.0/20|US|arin|2015-04-29|LINODE-AP Linode, LLC, US
45.9.13.235|58110|45.9.13.0/24|LV|ripencc|2019-04-16|IPVOLUME, CH
45.90.218.192|205090|45.90.218.0/24|RU|ripencc|2019-06-26|FIRST-SERVER-EUROPE, SC
45.91.101.18|31400|45.91.100.0/22|DE|ripencc|2019-06-27|ACCELERATED-IT, DE
45.95.235.86|30860|45.95.235.0/24|RU|ripencc|2019-07-10|YURTEH-AS, UA
46.166.139.111|43350|46.166.136.0/21|NL|ripencc|2010-12-16|NFORCE, NL
46.167.244.6|16019|46.167.224.0/19|CZ|ripencc|2010-12-21|VODAFONE-CZ-AS, CZ
46.182.21.248|43847|46.182.20.0/23|DE|ripencc|2010-11-19|NBISERV-AS, DE
46.19.141.82|51852|46.19.136.0/21|PA|ripencc|2010-11-15|PLI-AS, PA
46.19.141.83|51852|46.19.136.0/21|PA|ripencc|2010-11-15|PLI-AS, PA
46.19.141.84|51852|46.19.136.0/21|PA|ripencc|2010-11-15|PLI-AS, PA
46.19.141.85|51852|46.19.136.0/21|PA|ripencc|2010-11-15|PLI-AS, PA
46.19.141.86|51852|46.19.136.0/21|PA|ripencc|2010-11-15|PLI-AS, PA
46.194.164.61|2119|46.194.0.0/15|SE|ripencc|2010-12-14|TELENOR-NEXTEL Telenor Norge AS, NO
46.194.18.153|2119|46.194.0.0/15|SE|ripencc|2010-12-14|TELENOR-NEXTEL Telenor Norge AS, NO
46.194.8.93|2119|46.194.0.0/15|SE|ripencc|2010-12-14|TELENOR-NEXTEL Telenor Norge AS, NO
46.226.105.119|203476|46.226.104.0/22|FR|ripencc|2011-01-21|GANDI-AS-2 Domain name registrar - http://www.gandi.net, FR
46.232.249.138|197540|46.232.248.0/22|DE|ripencc|2018-06-15|NETCUP-AS netcup GmbH, DE
46.232.251.191|197540|46.232.248.0/22|DE|ripencc|2018-06-15|NETCUP-AS netcup GmbH, DE
46.29.248.238|57858|46.29.248.0/23|US|ripencc|2010-08-19|AS57858, US
46.38.235.14|197540|46.38.224.0/20|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
46.59.65.88|8473|46.59.0.0/17|SE|ripencc|2010-10-19|BAHNHOF http://www.bahnhof.net/, SE
49.50.107.221|55470|49.50.107.0/24|IN|apnic|2010-10-29|CYFUTURE-AS-IN Cyfuture India Pvt. Ltd., IN
5.104.110.89|24961|5.104.104.0/21|DE|ripencc|2012-06-29|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
5.199.130.188|24961|5.199.128.0/20|DE|ripencc|2012-08-28|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
5.199.143.202|24961|5.199.128.0/20|DE|ripencc|2012-08-28|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
5.2.64.172|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.67.226|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.69.42|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.69.50|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.69.9|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.73.66|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.76.242|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.76.38|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.77.146|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.77.22|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.78.69|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.79.145|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.79.179|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.206.224.64|47674|5.206.224.0/24|PT|ripencc|2012-09-05|NETSOLUTIONS, NL
5.252.178.126|39798|5.252.178.0/24|MD|ripencc|2019-02-06|MIVOCLOUD, MD
5.61.49.172|58061|5.61.48.0/22|GB|ripencc|2012-06-07|SCALAXY-AS, NL
5.79.109.48|60781|5.79.64.0/18|NL|ripencc|2012-06-14|LEASEWEB-NL-AMS-01 Netherlands, NL
50.254.218.37|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
51.15.197.24|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.235.211|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.244.188|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.250.93|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.59.15|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.76.60|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.158.183.63|12876|51.158.128.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.159.94.134|12876|51.158.0.0/15|FR|ripencc|1993-09-01|Online SAS, FR
51.161.43.235|16276|51.161.0.0/17|CA|arin|2019-09-03|OVH, FR
51.161.43.237|16276|51.161.0.0/17|CA|arin|2019-09-03|OVH, FR
51.178.86.137|16276|51.178.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.103.74|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.166.162|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.166.173|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.166.197|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.221.112|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.254.174|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.42.226|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.90.236|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.210.101.196|16276|51.210.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.210.34.150|16276|51.210.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.210.80.127|16276|51.210.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.222.86.79|16276|51.222.0.0/16|CA|arin|2020-03-31|OVH, FR
51.254.48.93|16276|51.254.0.0/15|FR|ripencc|1993-09-01|OVH, FR
51.255.106.85|16276|51.254.0.0/15|FR|ripencc|1993-09-01|OVH, FR
51.38.233.93|16276|51.38.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.38.64.136|16276|51.38.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.75.64.23|16276|51.75.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.75.78.52|16276|51.75.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.77.39.255|16276|51.77.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.79.204.46|16276|51.79.128.0/17|CA|arin|2019-01-10|OVH, FR
51.79.251.150|16276|51.79.128.0/17|CA|arin|2019-01-10|OVH, FR
51.79.72.176|16276|51.79.0.0/17|CA|arin|2019-01-10|OVH, FR
51.81.143.170|16276|51.81.128.0/17|US|arin|2019-03-11|OVH, FR
51.81.143.172|16276|51.81.128.0/17|US|arin|2019-03-11|OVH, FR
51.81.160.187|16276|51.81.128.0/17|US|arin|2019-03-11|OVH, FR
51.81.34.149|16276|51.81.0.0/17|US|arin|2019-03-11|OVH, FR
51.83.131.42|16276|51.83.0.0/16|FR|ripencc|1993-09-01|OVH, FR
54.36.101.21|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.22.61|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
62.102.148.68|51815|62.102.148.0/23|SE|ripencc|2011-03-10|TEKNIKBYRAN, SE
62.102.148.69|51815|62.102.148.0/23|SE|ripencc|2011-03-10|TEKNIKBYRAN, SE
62.109.0.2|29182|62.109.0.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.128.111.118|3327|62.128.104.0/21|NL|ripencc|2001-09-10|CITIC CITIC Telecom CPC Netherlands B.V., NL
62.171.142.3|51167|62.171.142.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.144.155|51167|62.171.144.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.178.138.46|6830|62.178.128.0/17|AT|ripencc|2000-09-18|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), NL
62.210.105.116|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.37.82|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
64.113.32.29|15154|64.113.32.0/20|US|arin|2001-08-07|SBBSNET, US
65.181.123.254|25653|65.181.123.0/24|US|arin|2011-03-09|FORTRESSITX, US
65.21.151.48|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE
66.146.193.33|26068|66.146.192.0/19|US|arin|2002-11-19|ONSH-NET-CHGO-BLK01, US
66.175.208.248|63949|66.175.208.0/21|US|arin|2012-06-25|LINODE-AP Linode, LLC, US
66.175.221.67|63949|66.175.221.0/24|US|arin|2012-06-25|LINODE-AP Linode, LLC, US
66.230.230.230|30217|66.230.230.0/24|US|arin|2002-02-22|DESYNC, US
67.163.129.15|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
68.183.184.174|14061|68.183.176.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
69.64.58.19|30083|69.64.32.0/19|US|arin|2003-07-30|AS-30083-GO-DADDY-COM-LLC, US
71.174.105.126|701|71.174.0.0/16|US|arin|2005-06-01|UUNET, US
71.19.144.106|47066|71.19.144.0/24|US|arin|2011-06-06|PRGMR, US
71.19.144.89|47066|71.19.144.0/24|US|arin|2011-06-06|PRGMR, US
71.19.150.112|47066|71.19.150.0/24|US|arin|2011-06-06|PRGMR, US
71.19.154.84|47066|71.19.154.0/24|US|arin|2011-06-06|PRGMR, US
72.167.47.69|398101|72.167.32.0/20|US|arin|2007-07-05|GO-DADDY-COM-LLC, US
72.93.243.211|701|72.93.0.0/16|US|arin|2005-06-24|UUNET, US
74.82.47.194|6939|74.82.0.0/18|US|arin|2008-07-22|HURRICANE, US
77.247.181.163|43350|77.247.176.0/21|NL|ripencc|2007-06-26|NFORCE, NL
77.247.181.165|43350|77.247.176.0/21|NL|ripencc|2007-06-26|NFORCE, NL
77.81.247.72|60781|77.81.240.0/21|RO|ripencc|2007-02-15|LEASEWEB-NL-AMS-01 Netherlands, NL
78.40.217.86|9123|78.40.217.0/24|RU|ripencc|2007-07-24|TIMEWEB-AS, RU
79.124.60.174|50360|79.124.60.0/24|BG|ripencc|2007-07-31|TAMATIYA-AS, BG
79.136.1.46|8473|79.136.0.0/17|SE|ripencc|2007-09-27|BAHNHOF http://www.bahnhof.net/, SE
80.241.60.207|199118|80.241.60.0/24|DE|ripencc|2012-08-09|HPLS-AS, DE
80.67.172.162|20766|80.67.160.0/19|FR|ripencc|2001-05-21|GITOYEN-MAIN-AS The main Autonomous System of Gitoyen (Paris, France)., FR
80.79.23.7|24971|80.79.16.0/20|CZ|ripencc|2005-03-16|MASTER-AS Czech Republic / www.master.cz, CZ
81.151.109.84|2856|81.128.0.0/11|GB|ripencc|2002-07-25|BT-UK-AS BTnet UK Regional network, GB
81.16.33.31|13022|81.16.32.0/20|AT|ripencc|2002-01-02|STREAMS_GMBH, AT
81.17.16.146|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.16.147|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.16.148|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.16.149|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.16.150|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.57.55|205544|81.17.56.0/22|GB|ripencc|2002-09-04|LEASEWEB-UK-LON-11, GB
81.17.57.7|205544|81.17.56.0/22|GB|ripencc|2002-09-04|LEASEWEB-UK-LON-11, GB
81.6.43.167|13030|81.6.32.0/20|CH|ripencc|2002-06-13|INIT7, CH
82.103.181.180|30736|82.103.128.0/18|DK|ripencc|2004-01-16|ASERGO-AS, DK
82.221.128.191|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.131.102|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.131.5|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.131.71|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.139.190|50613|82.221.139.0/24|IS|ripencc|2003-12-11|THORDC-AS, IS
82.223.14.245|8560|82.223.0.0/16|ES|ripencc|2003-12-22|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.65.32.67|12322|82.64.0.0/14|FR|ripencc|2003-04-03|PROXAD, FR
82.68.49.227|13037|82.68.0.0/14|GB|ripencc|2003-04-28|ZEN-AS Zen Internet - UK, GB
83.96.213.63|35470|83.96.212.0/22|NL|ripencc|2003-12-18|XL-AS, NL
83.97.20.142|9009|83.97.20.0/24|RO|ripencc|2018-06-19|M247, GB
83.97.20.163|9009|83.97.20.0/24|RO|ripencc|2018-06-19|M247, GB
83.97.20.189|9009|83.97.20.0/24|RO|ripencc|2018-06-19|M247, GB
84.209.139.0|41164|84.209.128.0/17|NO|ripencc|2005-07-07|GET-NO GET Norway, NO
84.252.121.63|29551|84.252.120.0/22|DE|ripencc|2018-11-16|HGCOMP-ASN, DE
84.53.192.243|34168|84.53.192.0/18|RU|ripencc|2004-11-05|ELCOM-ISP-AS, RU
84.53.225.118|34168|84.53.192.0/18|RU|ripencc|2004-11-05|ELCOM-ISP-AS, RU
85.25.185.17|8972|85.25.185.0/24|DE|ripencc|2005-12-05|GD-EMEA-DC-SXB1, DE
86.128.30.92|2856|86.128.0.0/12|GB|ripencc|2005-02-07|BT-UK-AS BTnet UK Regional network, GB
86.128.31.69|2856|86.128.0.0/12|GB|ripencc|2005-02-07|BT-UK-AS BTnet UK Regional network, GB
86.189.240.63|2856|86.128.0.0/10|GB|ripencc|2005-02-07|BT-UK-AS BTnet UK Regional network, GB
87.118.110.27|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.116.103|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.116.12|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.116.90|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.122.30|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.122.51|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.96.154|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.120.254.114|34224|87.120.254.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
87.120.254.64|34224|87.120.254.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
87.120.37.79|34224|87.120.37.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
87.122.213.155|8881|87.122.208.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.48.52|8881|87.123.48.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.48.88|8881|87.123.48.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.51.118|8881|87.123.48.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.53.82|8881|87.123.48.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.54.9|8881|87.123.48.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
88.80.20.86|33837|88.80.0.0/19|SE|ripencc|2005-11-24|PRQ-AS ________________________, SE
89.144.12.17|12586|89.144.0.0/18|DE|ripencc|2006-01-26|ASGHOSTNET, DE
89.163.143.8|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.163.150.213|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.163.154.91|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.163.243.88|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.163.249.192|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.163.249.244|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.163.252.12|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.163.252.230|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.163.252.30|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.234.157.254|197422|89.234.157.0/24|FR|ripencc|2006-05-23|TETANEUTRAL-NET-AS, FR
91.132.147.168|197540|91.132.144.0/22|DE|ripencc|2018-12-20|NETCUP-AS netcup GmbH, DE
91.148.147.214|45007|91.148.147.0/24|BG|ripencc|2006-11-13|VIPNET, BG
91.149.225.120|58110|91.149.225.0/24|PL|ripencc|2006-11-20|IPVOLUME, CH
91.149.225.131|58110|91.149.225.0/24|PL|ripencc|2006-11-20|IPVOLUME, CH
91.208.206.50|200019|91.208.206.0/24|MD|ripencc|2019-11-07|ALEXHOST, MD
91.208.52.61|50673|91.208.52.0/24|RU|ripencc|2008-07-14|SERVERIUS-AS, NL
91.219.236.197|56322|91.219.236.0/22|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.219.236.228|56322|91.219.236.0/22|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.219.237.21|56322|91.219.236.0/22|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.219.237.22|56322|91.219.236.0/22|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.219.238.241|56322|91.219.236.0/22|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.219.62.163|50673|91.219.62.0/23|UA|ripencc|2010-09-22|SERVERIUS-AS, NL
91.221.57.179|49502|91.221.56.0/23|RU|ripencc|2010-10-27|ART-INVEST-AS, RU
91.234.99.189|213058|91.234.99.0/24|NL|ripencc|2011-12-30|PIHL-AS, RU
91.244.181.85|42831|91.244.181.0/24|BG|ripencc|2012-08-16|UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location, GB
91.250.242.12|6718|91.250.242.0/24|RO|ripencc|2012-09-14|NAV NAV Communications, RO
91.92.109.43|34224|91.92.109.0/24|BG|ripencc|2006-08-15|NETERRA-AS, BG
92.223.93.145|199524|92.223.93.0/24|LU|ripencc|2007-10-17|GCORE, LU
92.246.84.133|44592|92.246.84.0/24|DE|ripencc|2018-10-11|SKYLINK, NL
93.115.241.194|41011|93.115.241.0/24|RO|ripencc|2007-12-21|CH-NET-AS, RO
93.115.84.143|3223|93.115.80.0/21|GB|ripencc|2007-12-21|VOXILITY, GB
94.140.114.190|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.140.115.133|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.142.241.194|8283|94.142.240.0/21|NL|ripencc|2009-01-14|COLOCLUE-AS Netwerkvereniging Coloclue, Amsterdam, Netherlands, NL
94.142.244.16|8283|94.142.240.0/21|NL|ripencc|2009-01-14|COLOCLUE-AS Netwerkvereniging Coloclue, Amsterdam, Netherlands, NL
94.16.121.91|197540|94.16.120.0/22|DE|ripencc|2008-06-05|NETCUP-AS netcup GmbH, DE
94.230.208.147|29691|94.230.208.0/20|CH|ripencc|2009-01-30|NINE, CH
94.230.208.148|29691|94.230.208.0/20|CH|ripencc|2009-01-30|NINE, CH
94.32.66.15|8612|94.32.0.0/14|IT|ripencc|2008-05-14|TISCALI-, IT
95.128.43.164|41653|95.128.43.0/24|FR|ripencc|2009-01-20|AQUARAY, FR
95.142.161.63|203476|95.142.160.0/20|FR|ripencc|2009-08-04|GANDI-AS-2 Domain name registrar - http://www.gandi.net, FR
95.143.193.125|49770|95.143.192.0/20|SE|ripencc|2009-09-08|INTERNETPORT-AS, SE
95.154.24.73|39642|95.154.0.0/18|DK|ripencc|2009-02-23|DK-ESS-AS, DK
95.211.118.194|60781|95.211.0.0/16|NL|ripencc|2009-02-05|LEASEWEB-NL-AMS-01 Netherlands, NL
95.214.235.160|30860|95.214.234.0/23|UA|ripencc|2018-12-28|YURTEH-AS, UA
95.216.113.54|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.145.1|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
96.66.15.152|7922|96.64.0.0/11|US|arin|2008-02-21|COMCAST-7922, US
